0.9452	0.1077
3.8563	1.3452
1.8087	0.1184
1.6824	0.4997
1.3612	0.1180
6.0457	2.1754
6.8298	2.3441
1.6372	0.2924
3.6329	0.3074
3.3440	1.0098
2.7806	1.2284
1.4675	0.1255
0.5101	0.2768
2.5052	0.3816
1.2694	0.2802
2.0042	0.7384
6.3816	2.9324
2.2416	0.3441
1.4951	0.0966
2.4777	1.6397
1.3587	0.4902
0.9007	0.4902
5.1126	2.4017
1.0043	-1.2633
3.1304	0.7886
3.1488	0.9678
1.8932	-0.0812
2.9939	0.9773
1.6763	0.4242
3.8345	0.3187
1.6140	0.5049
2.1269	0.7583
3.4677	-0.1232
1.9101	1.0062
1.8664	0.0171
3.5967	0.7686
5.2170	-1.3619
1.8021	-0.3813
1.5993	0.0302
3.0945	0.3763
2.3509	-2.2218
3.1284	1.2320
1.5196	-0.1544
1.8947	0.0323
1.5565	0.7960
2.0709	0.2215
2.1383	-0.0815
2.8066	0.2899
3.8675	-0.5490
4.7014	-0.4674
1.0771	0.8847
6.6801	1.9898
2.3787	2.0563
3.9400	1.6725
4.3963	2.2148
5.2145	-0.0756
2.5992	0.8030
4.5186	-1.6053
2.9041	2.4129
3.8193	1.6029
2.1888	1.0804
1.7357	0.3098
0.8507	0.2405
1.5651	0.4886
3.5719	-4.3284
2.8189	1.2053
1.2731	0.2931
1.2731	0.2931
2.5917	1.5398
3.5073	-0.0437
3.0972	1.1560
2.3423	0.3550
2.7840	0.3522
3.8778	1.6885
4.5378	1.0994
2.9518	0.6297
2.9869	1.4610
5.4264	3.3097
1.0434	-0.8131
2.6083	1.0266
2.0903	0.7852
2.5637	0.1134
2.9095	-0.0725
2.1270	0.5672
3.9175	-0.1688
3.6840	0.9857
1.3077	0.7813
2.3088	0.8143
1.6015	0.5876
2.1532	0.1112
4.4578	3.4396
0.6761	0.2974
2.4930	1.0724
0.9949	0.2145
3.6437	1.2700
1.9083	1.2287
1.4663	0.8551
2.7377	0.7269
2.5708	0.5669
6.7082	-1.4412
1.2888	-0.0268
2.0495	0.1481
1.6856	-0.1205
2.4886	0.6277
6.6938	0.8719
2.5076	1.4903
3.6088	0.5650
1.4335	0.7720
3.7074	1.3910
1.7012	0.4634
3.0071	0.3039
2.3090	0.1647
2.9961	1.1467
0.7767	-0.0480
2.2225	0.1198
2.9034	-0.9943
4.6330	1.0320
5.3848	0.9790
2.9568	-2.0444
1.8362	0.6492
3.1785	0.4048
3.9624	-1.6317
3.8368	-0.1728
1.2600	0.6704
0.7088	0.2920
2.9502	-0.3420
1.0821	0.6729
3.4086	0.9292
3.8771	-1.6720
3.9302	-3.0675
1.6641	0.7891
1.2461	-0.5786
4.8231	-4.0209
5.2024	-1.3859
5.8158	-1.2339
1.6893	0.9901
3.1239	-0.0827
4.0318	-0.3471
2.3417	0.4308
2.9880	-2.3099
3.4997	-1.6055
1.6015	0.5876
1.7489	1.0655
3.0148	1.1765
3.4675	0.3150
5.6009	3.2794
1.0879	0.7097
1.1152	0.3116
5.4705	-1.3589
2.5967	-0.1480
3.1104	-0.2844
3.8663	2.8455
5.6601	-5.2901
2.6934	2.2064
2.6949	1.7452
3.2095	1.7963
1.0830	0.6756
3.2692	-3.5007
2.9197	1.6009
3.0996	0.0058
2.6830	0.2831
3.6840	0.9857
2.6072	-2.1686
3.0945	2.1004
4.7652	0.8705
4.0156	0.1186
5.4611	4.0173
4.4071	2.9893
3.9065	-1.5917
6.2371	0.8014
2.3591	-0.6317
2.4307	0.4326
1.1735	0.7117
2.2048	0.6228
3.1739	2.6296
2.5603	0.7304
1.6711	0.8358
3.0965	0.3376
3.5199	1.3044
4.4578	3.4396
3.7449	1.2886
2.8799	1.1246
1.4478	0.8797
4.4399	0.8939
3.0266	0.1856
2.9113	1.6038
2.7264	0.6030
2.8850	-1.2158
3.6501	1.6494
2.8952	0.5421
3.1052	0.0988
3.1940	-1.6195
0.7599	-0.0340
2.6432	0.8027
4.0185	0.6690
2.7874	2.1033
5.3260	1.2138
4.7958	0.3313
6.2005	1.2513
2.0782	0.3270
2.6547	-0.2300
2.9909	-1.0205
3.2827	-2.2722
4.4842	0.9303
2.9488	1.3744
1.3488	-0.3582
0.9683	0.6685
1.6120	0.1349
2.0965	0.7654
0.9949	0.2145
2.4051	1.0029
3.5606	1.7107
3.5105	-0.6586
2.5912	-1.1876
3.6799	2.0242
4.3542	1.4663
1.1327	1.3214
1.5622	1.0596
3.2459	1.7448
4.6315	2.7656
3.8604	1.3094
3.5709	0.9051
3.3957	1.2732
2.0959	1.1104
4.9506	0.1173
4.1924	2.1226
4.4278	1.8460
2.3075	-0.0597
4.8903	-0.2604
2.3440	1.1194
1.5114	1.0955
5.8271	-2.5249
2.9488	-2.2876
3.2018	-0.8066
2.5640	0.7534
2.9754	-0.2565
2.3591	-0.6317
3.8144	1.5785
5.2377	0.8981
2.1342	0.9464
3.3061	0.6524
2.0370	0.6344
2.0418	-1.9768
3.1668	1.2447
4.5949	-0.9022
3.5606	1.7107
1.4882	0.3943
2.9102	-2.0808
2.6621	0.2720
1.7569	0.1045
2.8753	-0.5454
2.4288	0.2136
3.4654	0.3978
8.4594	0.1089
4.7664	1.9481
1.5828	1.2615
6.4770	2.6186
2.6087	1.7403
4.3793	2.5608
4.0308	1.1062
3.0112	1.7338
3.3553	1.1409
8.9423	3.2677
4.1474	1.4370
5.4376	2.7793
1.6722	0.9089
4.3192	2.2426
5.6269	1.9110
4.1423	2.1152
3.3557	1.4427
2.4713	0.3408
3.0680	1.5462
1.5251	0.0988
4.2978	1.9223
2.8213	-0.1616
2.6000	-0.7050
3.4951	1.1944
3.2716	0.0268
2.3600	0.7670
2.1635	1.7867
5.5562	0.4163
2.7754	1.8035
2.2808	1.2263
1.5595	-0.4498
2.2826	0.8319
5.3853	1.6743
2.0779	-1.5745
0.5504	0.4289
1.3951	0.4101
1.5913	0.5488
2.7331	0.5804
2.2068	1.3320
3.7072	-1.4778
2.1212	-1.7673
6.0823	0.0460
4.2049	0.8860
1.6367	0.0775
2.0153	-1.1402
2.0082	1.4444
2.0308	0.4838
3.2466	0.0547
2.7268	0.1112
2.9816	0.4781
0.6832	0.3265
1.1043	0.4664
3.7654	-0.3902
2.9317	0.5528
3.2912	0.6780
2.5185	1.4529
2.4104	1.5315
5.6472	2.9691
4.1364	0.2893
2.3908	1.2332
5.9031	3.1152
3.3872	1.2292
1.3335	0.7273
2.8149	1.2064
4.4036	0.9816
2.9663	2.1540
4.1597	-0.5665
6.7133	2.1715
1.3488	-0.3582
1.8914	0.6934
3.1636	0.3578
2.7308	-1.1650
2.4251	1.6074
7.4229	1.0442
4.1078	-1.9683
4.1948	0.9712
2.4388	0.4681
2.2436	1.4084
2.7962	-0.1062
3.6193	0.9200
4.7321	2.9820
5.5720	2.4945
4.4543	0.0967
3.6129	-1.4146
2.8745	-1.4510
2.0610	0.8644
9.8966	2.9973
2.6607	-2.8921
3.4277	-0.2001
3.2978	1.7128
3.4896	0.4920
2.2470	0.6879
2.0773	-0.7525
2.8902	1.1987
2.5883	1.0609
4.4584	1.2875
2.0401	0.9585
3.4284	0.1179
2.4535	-0.7409
5.6869	3.2547
2.3298	0.3107
3.3329	0.4413
1.4001	0.0737
4.1864	2.9506
6.0047	-0.8255
2.6226	0.2475
2.7234	0.0676
1.8334	1.4178
2.2519	0.1033
3.9728	1.7222
1.3348	0.9124
3.8213	1.8365
3.8213	1.8365
3.7653	1.8073
1.2440	1.0407
2.9550	-3.6590
4.1167	2.6358
1.1436	0.7409
2.2472	0.4848
1.5108	0.0734
1.1253	0.2638
4.0114	1.7306
8.6055	2.8161
0.9642	0.5793
0.6795	-0.1206
0.7280	-0.0858
1.0965	-0.4432
4.8880	1.0455
4.8274	-1.0901
1.7383	-0.2053
1.6322	-0.2875
6.2490	1.4273
2.3556	1.6645
2.6794	-0.2294
3.0407	1.7042
1.5585	1.0548
2.4450	1.9138
3.3150	1.7333
4.5115	2.6448
4.4180	-6.0408
0.4006	0.1820
4.0497	-0.5535
3.2245	0.1238
2.1483	-0.4452
2.4989	1.0516
3.1230	0.7152
3.4051	0.3244
4.8975	-2.3337
5.2377	0.8981
5.7365	-0.2978
2.7070	0.4269
2.5818	-1.7875
3.6207	2.0336
3.2895	2.0715
2.5474	0.0970
4.1773	-1.1716
5.2976	-2.9767
4.9182	-2.5960
4.5186	-1.6053
4.7042	0.5251
2.7400	0.4758
4.0930	-2.2646
1.5503	0.2930
1.4388	0.3547
4.8524	1.2193
1.3125	-1.2981
2.2721	0.5549
2.8189	1.2053
3.0819	1.0045
3.6806	0.8075
2.2870	0.2973
2.4163	0.6101
1.3606	0.2583
2.3000	-0.1329
4.7144	3.2311
2.7261	2.1252
3.8863	0.8224
6.3797	2.4777
5.9123	2.9533
1.9781	0.9460
5.1193	0.2393
3.0583	-0.0211
3.8522	1.3735
3.4933	1.8290
4.6473	-2.1245
4.1512	0.1783
2.1571	0.7725
0.7126	0.4268
1.9026	0.4610
4.4732	1.0829
2.0733	-1.0255
2.5387	0.1054
3.5512	-4.1567
4.2204	1.3843
1.8392	1.4290
1.7627	0.9006
1.3328	1.0392
1.7701	-1.5736
3.5866	1.3144
3.0034	1.0889
5.8332	3.5518
1.2003	-0.4725
8.2375	0.9911
0.9949	0.2145
4.2829	-0.4355
1.2972	0.1136
1.3666	0.8592
2.7013	-1.0756
2.3038	0.8794
2.2187	-0.1134
4.3898	0.2207
2.5532	0.4632
3.4510	0.9500
4.5378	1.0994
2.7959	1.2660
2.2810	0.6125
2.7108	1.6854
1.7079	1.2178
5.2778	-0.0054
3.2416	1.0799
2.7038	0.6707
1.0080	0.3748
7.2307	-1.1571
3.0822	1.9969
1.0929	-0.0944
1.6705	0.9240
1.2731	0.2931
5.3836	0.8311
2.7562	0.4349
5.7662	0.1260
2.4892	-2.0642
4.0353	1.1084
1.8909	0.4889
2.7987	1.1043
1.5850	-0.5122
1.5654	0.5508
3.1360	0.0404
3.7170	1.8669
2.5831	1.8530
1.7535	1.3128
2.3386	0.4760
5.8059	-1.9177
5.2539	1.2573
4.9423	-0.4198
1.3951	0.5077
2.9401	0.7742
1.4352	-0.1885
6.7773	-2.9236
3.8847	0.6480
1.6575	0.8877
6.1214	-0.1376
2.7378	0.9490
2.1406	0.8974
2.0397	0.4092
2.4271	-1.0777
3.6546	1.1416
1.7757	0.6314
5.3631	-1.0424
1.6810	0.2979
5.2310	0.0446
6.1181	-0.1239
3.1887	-3.3370
2.3113	1.6190
1.3629	0.4962
1.6542	0.9828
2.0107	-0.4960
2.9562	-2.2327
2.4065	1.9239
2.5912	1.5442
2.9326	-0.1876
2.0697	0.6102
3.4848	0.7853
4.1981	0.4778
3.9160	0.9927
2.5029	-0.4574
1.2213	0.7964
1.5948	0.8636
4.3909	1.6341
5.3571	0.8703
2.7146	0.3020
1.4865	-0.6660
3.1874	-0.0518
0.8009	0.6042
1.7385	-1.5994
4.8695	1.1375
2.4437	-1.2066
1.4356	0.1303
1.5140	0.4033
3.3383	-0.4908
5.0365	0.2298
2.5258	-0.1149
4.9550	0.2273
6.6665	1.4486
2.2257	-0.8240
4.0701	-0.4180
1.4055	-0.2534
3.4790	-2.4493
1.9649	1.0238
2.6353	-1.5040
4.6518	2.2897
3.0826	0.3562
4.7080	-3.5028
2.6841	-2.0178
1.6126	0.5300
4.7346	0.2761
5.8976	-2.2525
1.5670	-0.7159
2.5739	1.8064
5.4885	0.9704
5.7324	1.1652
2.9122	1.5086
1.6841	-0.0516
2.4284	-0.9508
3.6078	0.8428
4.2538	2.4601
2.3112	-0.3411
1.5864	0.4899
4.6342	1.1635
4.5013	-3.3934
2.3368	-0.1988
2.6792	-0.6146
3.9229	0.8636
6.2206	0.7643
3.0452	-0.0979
1.8114	0.7998
1.6905	0.6328
2.1630	-1.7605
4.9359	1.8981
1.4404	-0.0433
3.5422	-1.7390
6.1520	0.4129
2.4892	-0.4911
1.6176	0.6413
5.3202	1.4921
0.9725	0.1449
1.0151	0.3953
2.4806	0.2824
2.2190	-2.4926
1.8438	0.2172
1.5269	-0.7693
3.2778	0.3393
4.2536	2.3439
1.6147	-0.8891
0.9837	0.1449
2.9020	0.2759
3.7278	-0.0974
1.8015	0.0856
3.3468	-0.1857
3.1713	0.2261
3.9661	0.4793
2.8236	0.8592
4.0402	-1.0231
0.7491	0.0827
1.4547	-0.2256
2.1812	-0.2701
3.4992	2.4764
0.9568	-0.2172
1.8213	1.0949
4.4119	-1.9982
2.9709	-0.5234
3.5587	0.4952
1.4696	0.6894
0.9256	-0.2168
4.6503	2.4315
2.1099	0.7928
2.2586	-2.1387
1.9724	-0.7643
5.4672	-3.5920
3.8160	2.3000
1.4269	-0.5965
3.1403	-1.3634
3.7308	-1.3936
1.9865	0.9357
1.4472	0.5962
2.6898	1.5703
1.4547	-0.2256
3.5264	1.3022
2.5317	0.2573
2.6338	0.8068
2.9396	-1.3688
2.2311	0.2158
4.0667	2.8379
0.9494	0.0482
3.9476	0.1316
1.7657	-0.9995
1.6228	0.0584
2.3079	0.6180
2.6570	0.1346
3.5903	2.1188
1.2005	-1.4194
1.9227	0.8164
4.4389	0.2650
4.9506	0.1173
4.1338	1.4782
5.0365	0.2298
1.0630	0.2838
2.1252	0.6425
3.9624	-1.6317
3.6098	-4.5400
1.4012	-0.7138
4.3177	-4.7785
0.9321	0.5075
3.4977	-2.1121
3.7302	0.5793
3.6021	0.6569
4.6315	2.7656
3.7402	0.4526
6.3801	3.4961
2.8064	0.0792
2.7016	0.0353
3.4585	-1.2173
1.2121	0.0878
3.6490	-1.4164
1.3442	0.3657
2.5930	1.1386
3.5587	1.3095
1.7335	1.0625
5.4551	-1.5802
3.4852	1.7483
6.0728	0.6458
1.3285	-0.0005
3.6486	1.0515
2.3985	0.4878
2.1100	1.2106
3.7499	2.3329
2.0733	1.1079
1.4389	0.8923
2.5814	0.6212
2.4646	0.2312
4.6841	0.9553
2.0856	-0.7562
5.5562	0.4163
3.0975	1.0748
2.5859	0.7454
5.0132	-2.1085
1.6015	0.5876
1.7735	-0.0599
1.8188	-1.5028
1.5952	0.9410
1.4773	0.3338
3.7590	2.1467
1.2593	0.5663
1.5992	-0.0446
2.8691	-1.8588
4.8443	1.4933
4.1981	0.8535
2.7479	0.7271
3.1789	1.5766
6.2669	-6.9812
3.7655	-1.5303
3.5581	-4.2638
2.0040	0.9921
5.5720	2.4945
5.5005	1.8493
2.5558	0.6291
2.0604	-0.4746
4.4596	2.0827
4.2284	0.0704
3.3788	1.0145
4.4186	-0.6970
2.0167	0.7691
2.6052	1.1882
1.2471	0.3528
3.0261	1.9791
5.9570	2.2666
0.7728	0.3731
2.5668	-1.4274
3.2017	-2.0111
1.2507	-0.3853
1.2545	-1.4162
4.7163	0.6769
1.8226	0.6202
2.7758	0.2167
1.7912	1.3436
2.8289	-0.4160
1.5032	-1.3930
3.5165	-1.4012
4.3481	2.5733
2.0418	-1.9768
3.2018	-0.8066
5.2299	-2.4621
2.5563	1.4547
2.4104	1.5315
3.0128	1.4500
1.8608	1.3685
2.8408	0.5695
0.6823	0.0637
1.4600	0.0485
4.2924	0.0753
3.4973	1.0822
5.3264	3.2709
3.9865	-0.1571
4.6992	-0.8541
4.9378	-0.8894
1.4109	0.6290
2.5547	1.5214
3.2948	-0.3527
3.5968	1.1437
4.0493	1.9709
2.6015	0.5700
4.1364	0.2893
3.4059	1.0926
1.4604	0.8196
2.9480	-1.3159
5.4136	2.8007
7.0316	-0.7628
2.7536	0.8030
3.3623	1.8757
1.4191	-1.6456
2.6653	-3.2469
7.2345	2.3268
3.6916	1.4753
5.5664	2.2341
6.7231	-1.3781
4.1053	0.7493
2.1196	0.9221
1.9600	-0.0123
3.4952	-4.7265
3.9699	2.2734
3.0824	1.3632
4.7264	0.1772
3.4553	1.0479
3.3025	1.3951
3.1193	0.9734
4.9796	-4.2595
2.7961	-0.3537
5.3900	-3.9831
6.5085	-7.6758
2.9645	0.6838
2.6246	0.8777
1.6566	0.0465
5.2670	-3.8864
2.2600	0.3999
2.2759	0.2351
0.8837	-0.0348
2.4455	0.3226
2.9518	0.6297
2.6119	1.1391
1.2663	0.5763
1.9421	0.8682
4.1580	-0.2313
6.8213	3.0009
5.5018	1.0628
4.0199	-1.0456
4.3793	2.7151
3.7991	1.1736
3.0256	1.3112
3.8652	-0.3632
2.2249	1.1388
2.1371	1.0973
1.8999	0.9858
2.4135	1.0524
2.3434	0.1853
5.5897	2.3167
3.6199	1.9608
1.7640	0.3135
2.8816	1.6055
2.2530	0.6717
3.9620	1.6876
3.8052	2.3024
3.7589	-0.5263
3.3556	1.6223
4.9539	-0.9609
4.9763	1.8789
4.4360	1.6736
5.7138	-0.1286
2.3751	0.0622
2.0170	1.7812
0.8611	0.1012
5.9244	-7.0207
2.9550	-3.6590
2.9518	0.7375
4.3406	0.7728
1.6758	0.5790
3.3892	0.8225
3.4386	1.3452
3.4643	-0.7344
1.2467	0.4883
1.6681	-0.1989
4.0418	1.8556
1.9734	-0.8197
0.8925	0.5296
0.9344	0.6343
3.5123	1.3555
2.8193	2.2173
2.4420	0.8659
3.9939	2.3231
3.8275	2.3182
3.8863	0.8224
2.3883	1.9626
1.1769	-0.8317
5.9364	0.5414
2.0220	0.3526
4.4134	2.4224
1.5904	-0.0297
2.3803	0.7978
3.4862	1.9425
0.7871	0.4312
1.6182	-0.4214
3.1848	1.0423
1.0968	0.6848
2.2738	0.0076
2.5781	1.1610
2.8712	0.6821
0.4483	0.2893
3.5211	2.6553
2.7533	1.7313
1.3020	0.0409
1.0763	-0.0265
2.5481	1.3650
3.9219	1.6530
4.6395	2.4271
5.4136	2.8007
1.1333	0.2035
2.9545	0.6498
3.3564	-1.1431
2.3505	1.0662
2.8552	0.5319
2.5351	0.2326
4.2359	1.7085
1.3616	-0.6249
2.0970	-1.0458
3.6055	2.0019
3.3795	-1.4466
2.0740	-1.1622
4.4834	2.1080
1.4132	-0.5925
3.5198	-0.0689
3.1770	0.9303
3.1136	-3.3320
3.9881	3.7497
2.2473	1.2478
4.4887	1.4102
2.7385	-0.4882
4.1747	1.9709
6.0695	-6.1528
2.9105	0.3977
3.7307	-2.5697
2.9792	0.9967
3.1582	1.1454
2.2515	0.6301
1.6270	0.3061
1.1910	0.2380
3.4774	1.4646
1.8586	0.4211
1.8699	1.2656
1.4576	0.7617
4.0501	-3.0675
2.5416	1.0953
4.7762	-2.4218
0.7648	0.2702
3.6463	1.3972
3.7823	1.3355
2.3102	0.9706
1.7075	0.5072
4.7188	1.5674
6.6912	2.6805
2.4881	0.0074
6.0047	-0.8255
3.0562	-2.5515
2.5986	0.3555
3.3807	-0.5871
5.5452	-0.8849
2.3669	-0.5930
2.0285	0.9324
3.1212	0.4412
2.1259	-1.5210
1.2124	0.3131
6.9662	-0.3619
4.5022	-5.0988
3.7465	1.6531
2.6575	1.3768
1.6561	1.1312
3.3766	0.2517
8.8281	1.8462
3.4457	1.4005
5.5075	-0.2241
1.5018	0.6290
1.6681	0.7002
2.9271	0.7206
2.6542	2.2197
3.0920	1.2361
3.4512	1.5986
2.2986	0.2135
4.1708	0.9415
2.9004	0.0484
3.0344	1.5307
2.8707	-0.5816
3.5591	-2.3268
3.8886	1.9333
3.9580	1.4392
2.0322	1.1307
2.1480	1.3477
1.8333	-0.2342
1.5850	0.6799
8.4281	3.8204
4.6704	2.6957
1.8253	0.5178
1.7628	1.1945
3.3615	0.1315
1.1711	0.6181
6.7851	1.1136
3.2291	1.3310
3.4984	0.5442
2.4150	1.3011
1.9181	-0.1785
4.4373	0.0909
2.0896	-1.8659
1.3577	-0.0775
2.1333	-0.1189
4.2177	-0.0026
2.6751	1.5041
6.1314	1.2945
1.1949	0.9694
1.3497	0.3897
2.3605	-2.2374
0.9949	0.2145
1.1828	0.1379
2.9253	1.5442
2.7670	0.8339
2.1221	1.0730
2.2385	0.8058
7.7374	0.4518
1.8049	1.1865
2.3410	-0.0398
2.5204	1.0678
3.3758	0.7808
2.8485	-4.0806
2.3680	0.3375
2.8383	0.4122
2.4165	1.5122
2.1053	-0.5981
5.1077	1.2173
3.3747	0.3130
4.2168	2.7457
1.6943	0.4756
5.0859	1.5415
4.6687	-6.0339
1.5405	0.5614
2.7450	1.5125
1.3484	-0.8814
1.3272	0.1543
3.0877	0.6360
4.1579	0.7791
3.4849	0.7207
3.2528	-0.0787
2.8513	-0.2062
3.7850	-0.7254
2.0474	1.6722
2.0660	-0.1960
2.8390	-2.2539
4.2877	0.9086
2.8868	-0.9009
5.2197	2.5123
2.7350	1.0758
1.8178	-0.4310
10.3371	1.4324
1.4803	0.9046
2.8613	0.8361
2.5261	0.5548
4.1499	2.9754
1.7227	0.2832
4.0462	2.2242
5.4990	2.6338
2.4989	-3.7850
2.2606	-0.3745
4.1026	0.8199
5.2611	1.9871
1.2644	0.5588
1.8393	0.2368
5.5205	3.4197
6.3721	0.9044
4.6462	1.7637
2.9297	1.1129
2.3423	0.3550
1.9391	0.3488
2.7341	0.3978
4.3816	2.7268
2.8944	0.8423
5.9990	0.9526
1.1327	1.3214
3.8494	1.0470
2.7517	1.1566
1.2496	0.7779
4.2785	-4.1342
2.3495	0.8625
1.0360	0.5986
1.6858	-0.2223
3.5791	0.6741
4.2578	2.3318
2.8744	-0.7613
2.7144	1.1059
0.8600	0.4253
1.4300	0.4350
1.5992	0.8653
1.8651	1.2486
7.1745	1.5385
2.4107	1.6891
4.4704	1.4219
1.2735	0.1991
2.9088	-1.1018
4.5319	-2.5490
3.7053	1.6843
1.5832	-0.7089
2.4190	0.1583
7.9499	-1.6617
4.7163	0.6769
3.1866	0.3571
1.9118	-0.0448
2.0425	1.2139
1.8371	0.8731
3.2695	-0.3077
3.3569	0.9030
2.6707	0.9046
4.0861	2.4818
6.5818	0.3826
1.1759	0.2613
7.1531	1.9668
3.8181	-0.5691
1.0859	0.5383
3.0958	-0.6900
3.1670	0.3709
2.8050	1.1081
6.6296	-1.8215
4.9915	-0.0292
1.9169	0.3135
2.0153	-1.1402
5.4264	3.3097
3.5015	2.2051
2.5398	-1.0872
2.7545	0.2245
2.5557	0.7789
3.1969	1.0834
2.3417	0.7434
0.7760	0.2601
4.4578	3.4396
1.3693	-0.5104
5.2237	0.6490
3.4052	2.2906
5.9087	-0.7415
2.0769	-2.1624
2.5983	1.5718
2.9112	0.7877
2.5900	1.5409
2.6721	1.2122
2.6773	0.6548
3.6630	-2.6490
7.1643	1.3055
3.0769	0.8832
4.5849	0.7677
6.7579	-0.9050
2.7670	-2.5152
1.8811	0.5353
2.3130	0.3450
2.3086	-0.7177
2.4115	0.1798
1.1393	0.6367
1.5812	0.1343
2.2827	-1.6538
4.8530	0.5476
3.9469	-0.1450
4.1249	0.7832
5.6757	-1.0123
2.1050	1.1748
2.7394	0.9785
2.8780	1.0121
1.2829	0.1307
5.0132	-2.1085
3.7518	-0.5103
3.6976	1.6043
1.3971	0.6155
5.3299	0.4545
4.1492	0.3530
1.8450	0.5300
3.5403	1.8762
1.5913	0.4782
2.7948	1.0433
2.3936	0.8389
1.5120	-0.5501
1.3399	-0.2869
2.6296	1.4304
1.4453	0.5156
2.6224	1.7171
3.7877	1.9889
5.2241	-2.7694
1.3491	0.3897
3.2877	1.0052
2.8842	1.3719
1.2222	-1.7453
5.9257	1.8724
5.4136	2.8007
4.7958	0.3313
0.9067	-0.2331
6.5442	0.5576
4.9763	1.8789
4.9763	1.8789
4.9763	1.8789
5.4136	2.8007
2.7217	0.8412
1.9803	1.0328
4.2968	0.5508
1.7633	-1.4200
2.9017	2.3054
1.2893	0.4249
5.5662	1.3805
5.5149	-7.5611
3.9579	0.6555
3.2008	1.1623
2.8348	0.9439
3.0398	1.9611
1.7203	1.1833
1.5140	-0.3864
3.3396	1.5298
1.9051	1.0687
1.4811	0.2017
1.5325	-0.2754
4.6360	1.4357
2.8980	0.5831
4.0187	-3.4623
4.7142	1.8790
2.0238	1.0854
2.0291	0.5089
2.9869	0.6452
3.2715	0.0572
7.3596	0.5491
1.4651	-0.0066
2.6473	-0.9847
2.7077	0.3671
1.4515	-0.9070
2.2939	-2.1352
2.5639	0.2579
2.7075	-0.1042
3.8213	1.8365
4.1651	1.7427
1.9648	-0.7721
3.5934	-0.3908
3.5639	0.6877
4.3793	2.5608
2.8428	-0.4107
2.4163	0.6101
4.7570	-0.1818
2.7386	-0.2046
1.9035	0.7205
1.8878	0.0979
3.1161	-3.5158
2.8090	-0.2490
5.7016	1.1597
4.0600	-0.0744
6.0504	2.3214
2.2362	0.8265
2.0598	-0.0107
5.1077	0.9898
4.5713	2.5073
3.3345	0.3980
2.0055	-0.6330
1.7952	0.5548
5.4255	-0.5876
1.0879	0.7097
2.4479	0.3088
5.4328	2.1331
3.8401	3.4644
2.7825	1.4035
2.3706	0.9597
2.4437	-1.2066
2.9696	1.0388
2.0724	1.1923
2.6853	-0.1461
2.9246	-1.3543
3.9191	0.9451
2.1922	-0.8583
5.2307	2.9158
3.2085	-4.3912
4.5921	1.9168
8.8874	2.9060
2.8163	-2.7822
2.3505	1.0662
4.7180	0.6184
2.5924	0.7454
4.4888	0.7838
1.6866	1.0240
2.4290	1.3536
2.7303	1.4612
1.7902	1.5611
1.4951	0.2656
2.0133	0.4235
3.3824	-0.4704
4.1474	1.4370
3.9391	0.5873
3.9448	1.3978
2.9556	1.8814
3.2552	-1.7826
3.6441	1.4153
0.9949	0.2145
2.7290	0.0367
3.8349	0.9814
2.1407	0.8164
1.7103	-0.7395
4.1320	2.5955
1.6893	0.9901
3.8177	-2.1647
2.1250	1.1788
3.4278	1.0499
5.4136	2.8007
5.2569	-1.2729
2.6367	-0.0157
0.5679	0.4605
2.7929	-0.3058
5.7185	-2.2980
1.0483	0.1781
2.9420	-0.2457
2.8524	1.0871
2.5308	1.2543
2.0364	-0.6577
2.8717	1.0014
2.1832	1.2554
2.4030	-0.6087
1.7335	1.0625
1.0144	0.0033
4.2876	1.9730
1.7321	-1.2412
2.2546	-0.2850
0.6262	-0.1362
1.3456	0.9435
1.7214	-0.0507
2.4629	0.8971
2.4163	0.6101
2.0220	0.3526
3.0937	0.0971
1.4393	0.4592
2.9171	0.5029
2.4950	0.7421
6.7072	1.8602
3.4625	1.7208
2.4957	0.9398
4.7257	1.6382
0.9949	0.2145
2.9537	1.0567
3.9987	1.0427
5.0152	1.6183
2.6800	0.2963
3.6490	-1.4164
3.3640	-1.0121
1.5463	0.5649
1.5170	0.4226
4.4688	1.1430
4.1369	1.3717
2.5936	-2.1683
1.4154	0.6993
4.5680	2.4116
2.8639	0.9605
1.5956	0.8189
4.0114	1.7306
3.3915	-0.4185
8.2261	-8.3030
2.4651	-0.5576
1.1704	-0.8198
2.0764	-0.5009
0.8896	-0.9132
2.0710	-0.6886
3.1895	1.0185
3.0145	0.9747
2.3293	-4.4558
3.1760	0.7224
2.8191	1.2494
3.2628	0.6250
2.2068	1.3320
0.6558	0.2538
1.3565	1.3030
2.8104	0.1287
2.7886	0.6102
3.6988	2.1897
2.4444	1.3249
2.6725	-0.3862
1.8184	0.9930
1.8553	0.4205
1.9967	-0.0439
2.3523	1.1926
6.9560	2.4671
5.8607	3.1581
3.1717	0.0602
1.6623	0.6625
2.3266	-0.5538
1.5069	-0.1212
3.8312	1.1160
1.0897	0.1762
2.7905	2.1303
2.5436	0.7707
2.7967	-0.7251
3.6981	1.4098
2.7226	1.1512
2.6626	0.6119
4.4924	1.7302
7.5784	0.6549
2.3751	0.0622
5.3707	2.6231
1.4765	-0.0954
3.2576	1.9179
3.3714	-0.7042
3.0652	0.2375
3.7169	-0.7763
3.7894	0.5239
4.0008	1.0851
2.8853	0.1683
4.7163	0.6769
1.1765	-0.1657
5.4021	-3.6503
2.8287	0.3814
5.4319	-6.7596
